trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
block_499_trip_11_service_1,route_43,service_1,Borek Fałęcki,"",0,block_499,,
block_499_trip_12_service_1,route_43,service_1,Zajezdnia Podgórze,"",0,block_499,,
block_500_trip_1_service_1,route_809,service_1,Mały Płaszów P+R,"",0,block_500,,
block_500_trip_2_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_3_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_4_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_5_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_6_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_7_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_8_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_9_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_10_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_11_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_12_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_13_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_14_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_15_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_16_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_17_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_18_service_1,route_809,service_1,Cichy Kącik,"",0,block_500,,
block_500_trip_19_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_500,,
block_500_trip_20_service_1,route_809,service_1,Zajezdnia Nowa Huta,"",0,block_500,,
block_501_trip_1_service_1,route_809,service_1,Mały Płaszów P+R,"",0,block_501,,
block_501_trip_2_service_1,route_809,service_1,Cichy Kącik,"",0,block_501,,
block_501_trip_3_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_501,,
block_501_trip_4_service_1,route_809,service_1,Cichy Kącik,"",0,block_501,,
block_501_trip_5_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_501,,
block_501_trip_6_service_1,route_809,service_1,Cichy Kącik,"",0,block_501,,
block_501_trip_7_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_501,,
block_501_trip_8_service_1,route_809,service_1,Cichy Kącik,"",0,block_501,,
block_501_trip_9_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_501,,
block_501_trip_10_service_1,route_809,service_1,Cichy Kącik,"",0,block_501,,
block_501_trip_11_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_501,,
block_501_trip_12_service_1,route_809,service_1,Cichy Kącik,"",0,block_501,,
block_501_trip_13_service_1,route_809,service_1,Mały Płaszów P+R,"",1,block_501,,
block_501_trip_14_service_1,route_809,service_1,Zajezdnia Nowa Huta,"",0,block_501,,
block_502_trip_1_service_1,route_698,service_1,Struga,"",0,block_502,,
block_502_trip_2_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_3_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_4_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_5_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_6_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_7_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_8_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_9_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_10_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_11_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_12_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_13_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_14_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_15_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_16_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_17_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_18_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_19_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_20_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_21_service_1,route_698,service_1,Kopiec Wandy,"",1,block_502,,
block_502_trip_22_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_23_service_1,route_698,service_1,Pleszów,"",1,block_502,,
block_502_trip_24_service_1,route_698,service_1,Rondo Hipokratesa,"",0,block_502,,
block_502_trip_25_service_1,route_698,service_1,Kombinat,"",1,block_502,,
block_502_trip_26_service_1,route_698,service_1,Zajezdnia Nowa Huta,"",0,block_502,,
block_503_trip_1_service_1,route_46,service_1,Struga,"",0,block_503,,
block_503_trip_2_service_1,route_46,service_1,Borek Fałęcki,"",1,block_503,,
block_503_trip_3_service_1,route_46,service_1,Kopiec Wandy,"",0,block_503,,
block_503_trip_4_service_1,route_46,service_1,Borek Fałęcki,"",1,block_503,,
block_503_trip_5_service_1,route_46,service_1,Kopiec Wandy,"",0,block_503,,
block_503_trip_6_service_1,route_46,service_1,Zajezdnia Nowa Huta,"",0,block_503,,
block_503_trip_7_service_1,route_46,service_1,Struga,"",0,block_503,,
block_503_trip_8_service_1,route_46,service_1,Borek Fałęcki,"",1,block_503,,
block_503_trip_9_service_1,route_46,service_1,Kopiec Wandy,"",0,block_503,,
block_503_trip_10_service_1,route_46,service_1,Borek Fałęcki,"",1,block_503,,
block_503_trip_11_service_1,route_46,service_1,Kopiec Wandy,"",0,block_503,,
block_503_trip_12_service_1,route_46,service_1,Zajezdnia Nowa Huta,"",0,block_503,,
block_504_trip_1_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_504,,
block_504_trip_2_service_1,route_63,service_1,Krowodrza Górka,"",1,block_504,,
block_504_trip_3_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_504,,
block_504_trip_4_service_1,route_63,service_1,Krowodrza Górka,"",1,block_504,,
block_504_trip_5_service_1,route_63,service_1,Tauron Arena Kraków Wieczysta,"",0,block_504,,
block_504_trip_6_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_504,,
block_504_trip_7_service_1,route_63,service_1,Krowodrza Górka,"",1,block_504,,
block_504_trip_8_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_504,,
block_504_trip_9_service_1,route_63,service_1,Krowodrza Górka,"",1,block_504,,
block_504_trip_10_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_504,,
block_504_trip_11_service_1,route_63,service_1,Krowodrza Górka,"",1,block_504,,
block_504_trip_12_service_1,route_63,service_1,Kurdwanów P+R,"",0,block_504,,
block_504_trip_13_service_1,route_63,service_1,Krowodrza Górka,"",1,block_504,,
block_504_trip_14_service_1,route_63,service_1,Zajezdnia Nowa Huta,"",0,block_504,,
block_521_trip_1_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_2_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_3_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_4_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_5_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_6_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_7_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_8_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_9_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_10_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_11_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_12_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_13_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_14_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_15_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_16_service_3,route_55,service_3,Krowodrza Górka,"",0,block_521,,
block_521_trip_17_service_3,route_55,service_3,Nowy Bieżanów P+R,"",1,block_521,,
block_521_trip_18_service_3,route_55,service_3,Zajezdnia Podgórze,"",0,block_521,,
block_522_trip_1_service_3,route_806,service_3,Bronowice Małe,"",0,block_522,,
block_522_trip_2_service_3,route_806,service_3,Wzgórza K.,"",0,block_522,,
block_522_trip_3_service_3,route_806,service_3,Bronowice Małe,"",1,block_522,,
block_522_trip_4_service_3,route_806,service_3,Wzgórza K.,"",0,block_522,,
block_522_trip_5_service_3,route_806,service_3,Bronowice Małe,"",1,block_522,,
block_522_trip_6_service_3,route_806,service_3,Wzgórza K.,"",0,block_522,,
block_522_trip_7_service_3,route_806,service_3,Bronowice Małe,"",1,block_522,,
block_522_trip_8_service_3,route_806,service_3,Wzgórza K.,"",0,block_522,,
block_522_trip_9_service_3,route_806,service_3,Bronowice Małe,"",1,block_522,,
block_522_trip_10_service_3,route_806,service_3,Wzgórza K.,"",0,block_522,,
block_522_trip_11_service_3,route_806,service_3,Bronowice Małe,"",1,block_522,,
block_522_trip_12_service_3,route_806,service_3,Wzgórza K.,"",0,block_522,,
block_522_trip_13_service_3,route_806,service_3,Bronowice Małe,"",1,block_522,,
block_522_trip_14_service_3,route_806,service_3,Zajezdnia Podgórze,"",0,block_522,,
block_523_trip_1_service_3,route_806,service_3,Bronowice Małe,"",0,block_523,,
block_523_trip_2_service_3,route_806,service_3,Wzgórza K.,"",0,block_523,,
block_523_trip_3_service_3,route_806,service_3,Bronowice Małe,"",1,block_523,,
block_523_trip_4_service_3,route_806,service_3,Wzgórza K.,"",0,block_523,,
block_523_trip_5_service_3,route_806,service_3,Bronowice Małe,"",1,block_523,,
block_523_trip_6_service_3,route_806,service_3,Wzgórza K.,"",0,block_523,,
block_523_trip_7_service_3,route_806,service_3,Bronowice Małe,"",1,block_523,,
block_523_trip_8_service_3,route_806,service_3,Wzgórza K.,"",0,block_523,,
block_523_trip_9_service_3,route_806,service_3,Bronowice Małe,"",1,block_523,,
block_523_trip_10_service_3,route_806,service_3,Zajezdnia Podgórze,"",0,block_523,,
block_524_trip_1_service_3,route_46,service_3,Struga,"",0,block_524,,
block_524_trip_2_service_3,route_46,service_3,Borek Fałęcki,"",1,block_524,,
block_524_trip_3_service_3,route_46,service_3,Kopiec Wandy,"",0,block_524,,
block_524_trip_4_service_3,route_46,service_3,Borek Fałęcki,"",1,block_524,,
block_524_trip_5_service_3,route_46,service_3,Kopiec Wandy,"",0,block_524,,
block_524_trip_6_service_3,route_46,service_3,Borek Fałęcki,"",1,block_524,,
block_524_trip_7_service_3,route_46,service_3,Kopiec Wandy,"",0,block_524,,
block_524_trip_8_service_3,route_46,service_3,Zajezdnia Nowa Huta,"",0,block_524,,
block_525_trip_1_service_4,route_31,service_4,Salwator,"",1,block_525,,
block_525_trip_2_service_4,route_31,service_4,Wzgórza K.,"",0,block_525,,
block_525_trip_3_service_4,route_31,service_4,Salwator,"",1,block_525,,
block_525_trip_4_service_4,route_31,service_4,Wzgórza K.,"",0,block_525,,
block_525_trip_5_service_4,route_31,service_4,Salwator,"",1,block_525,,
block_525_trip_6_service_4,route_31,service_4,Wzgórza K.,"",0,block_525,,
block_525_trip_7_service_4,route_31,service_4,Salwator,"",1,block_525,,
block_525_trip_8_service_4,route_31,service_4,Wzgórza K.,"",0,block_525,,
block_525_trip_9_service_4,route_31,service_4,Salwator,"",1,block_525,,
block_525_trip_10_service_4,route_31,service_4,Wzgórza K.,"",0,block_525,,
block_525_trip_11_service_4,route_31,service_4,Salwator,"",1,block_525,,
block_525_trip_12_service_4,route_31,service_4,Wzgórza K.,"",0,block_525,,
block_525_trip_13_service_4,route_31,service_4,Salwator,"",1,block_525,,
block_525_trip_14_service_4,route_31,service_4,Wzgórza K.,"",0,block_525,,
block_525_trip_15_service_4,route_31,service_4,Zajezdnia Nowa Huta,"",0,block_525,,
block_526_trip_1_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_2_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_3_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_4_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_5_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_6_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_7_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_8_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_9_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_10_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_11_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_12_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_13_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_14_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_15_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_16_service_4,route_55,service_4,Krowodrza Górka,"",0,block_526,,
block_526_trip_17_service_4,route_55,service_4,Nowy Bieżanów P+R,"",1,block_526,,
block_526_trip_18_service_4,route_55,service_4,Zajezdnia Podgórze,"",0,block_526,,
block_527_trip_1_service_4,route_58,service_4,Rondo Hipokratesa,"",0,block_527,,
block_527_trip_2_service_4,route_58,service_4,Nowy Bieżanów P+R,"",0,block_527,,
block_527_trip_3_service_4,route_58,service_4,Rondo Hipokratesa,"",1,block_527,,
block_527_trip_4_service_4,route_58,service_4,Nowy Bieżanów P+R,"",0,block_527,,
block_527_trip_5_service_4,route_58,service_4,Rondo Hipokratesa,"",1,block_527,,
block_527_trip_6_service_4,route_58,service_4,Zajezdnia Nowa Huta,"",0,block_527,,
block_528_trip_1_service_4,route_69,service_4,Krowodrza Górka,"",0,block_528,,
block_528_trip_2_service_4,route_69,service_4,Czerwone Maki P+R,"",1,block_528,,
block_528_trip_3_service_4,route_69,service_4,Krowodrza Górka,"",0,block_528,,
block_528_trip_4_service_4,route_69,service_4,Czerwone Maki P+R,"",1,block_528,,
block_528_trip_5_service_4,route_69,service_4,Zajezdnia Podgórze,"",0,block_528,,
block_528_trip_6_service_4,route_69,service_4,Czerwone Maki P+R,"",1,block_528,,
block_528_trip_7_service_4,route_69,service_4,Krowodrza Górka,"",0,block_528,,
block_528_trip_8_service_4,route_69,service_4,Czerwone Maki P+R,"",1,block_528,,
block_528_trip_9_service_4,route_69,service_4,Krowodrza Górka,"",0,block_528,,
block_528_trip_10_service_4,route_69,service_4,Czerwone Maki P+R,"",1,block_528,,
block_528_trip_11_service_4,route_69,service_4,Zajezdnia Podgórze,"",0,block_528,,
block_3_trip_1_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_2_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_3_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_4_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_5_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_6_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_7_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_8_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_9_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_10_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_11_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_12_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_13_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_14_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_15_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_16_service_1,route_807,service_1,Bronowice Małe,"",0,block_3,,
block_3_trip_17_service_1,route_807,service_1,Borek Fałęcki,"",1,block_3,,
block_3_trip_18_service_1,route_807,service_1,Zajezdnia Podgórze,"",0,block_3,,
block_8_trip_1_service_1,route_808,service_1,Bronowice,"",0,block_8,,
block_8_trip_2_service_1,route_808,service_1,Nowy Bieżanów P+R,"",1,block_8,,
block_8_trip_3_service_1,route_808,service_1,Bronowice,"",0,block_8,,
block_8_trip_4_service_1,route_808,service_1,Nowy Bieżanów P+R,"",1,block_8,,
block_8_trip_5_service_1,route_808,service_1,Zajezdnia Podgórze,"",0,block_8,,
block_8_trip_6_service_1,route_808,service_1,Nowy Bieżanów P+R,"",1,block_8,,
block_8_trip_7_service_1,route_808,service_1,Bronowice,"",0,block_8,,
block_8_trip_8_service_1,route_808,service_1,Nowy Bieżanów P+R,"",1,block_8,,
block_8_trip_9_service_1,route_808,service_1,Zajezdnia Podgórze,"",0,block_8,,
block_13_trip_1_service_1,route_70,service_1,Rondo Hipokratesa,"",0,block_13,,
block_13_trip_2_service_1,route_70,service_1,Czerwone Maki P+R,"",1,block_13,,
block_13_trip_3_service_1,route_70,service_1,Rondo Hipokratesa,"",0,block_13,,
block_13_trip_4_service_1,route_70,service_1,Czerwone Maki P+R,"",1,block_13,,
block_13_trip_5_service_1,route_70,service_1,Rondo Hipokratesa,"",0,block_13,,
block_13_trip_6_service_1,route_70,service_1,Czerwone Maki P+R,"",1,block_13,,
block_13_trip_7_service_1,route_70,service_1,Rondo Hipokratesa,"",0,block_13,,
